Actual,Predicted,Residual,Absolute Error
0.013326167541053795,0.013325554552418135,6.129886356599779e-07,6.129886356599779e-07
0.013316065032679382,0.013314617544071393,1.4474886079890448e-06,1.4474886079890448e-06
0.013325149415121688,0.013325145835615244,3.5795064447230462e-09,3.5795064447230462e-09
0.013340686410781516,0.01334065231984507,3.409093644532457e-08,3.409093644532457e-08
0.013306917386306015,0.013307035745039877,-1.1835873386240037e-07,1.1835873386240037e-07
0.013314345457685771,0.01331458385136765,-2.383936818783905e-07,2.383936818783905e-07
0.013323359786524784,0.013323463656542855,-1.0387001807103668e-07,1.0387001807103668e-07
0.013315109715526746,0.013314589695434016,5.200200927299448e-07,5.200200927299448e-07
0.013313671057011364,0.013317537461656015,-3.866404644651059e-06,3.866404644651059e-06
0.01331420945288156,0.01331458385136765,-3.7439848608877835e-07,3.7439848608877835e-07
0.013309043319809586,0.013308035098576818,1.0082212327684748e-06,1.0082212327684748e-06
0.013316337960281963,0.013316943503521613,-6.055432396501886e-07,6.055432396501886e-07
0.013330696772390127,0.013330729586420979,-3.281403085191037e-08,3.281403085191037e-08
0.01331997363195352,0.013319892957126036,8.067482748334853e-08,8.067482748334853e-08
0.013311472722707909,0.013311433823215337,3.8899492571520256e-08,3.8899492571520256e-08
0.013317379728636707,0.013316863301967137,5.164266695702191e-07,5.164266695702191e-07
0.013315952473386926,0.013316849382062543,-8.969086756176192e-07,8.969086756176192e-07
0.013316384184251262,0.013315084218973497,1.2999652777654497e-06,1.2999652777654497e-06
0.013340711018856402,0.01334065335080616,5.76680502430843e-08,5.76680502430843e-08
0.01330999323860386,0.013311541868126197,-1.548629522337558e-06,1.548629522337558e-06
0.013340378641313306,0.013340454870110138,-7.622879683207018e-08,7.622879683207018e-08
0.013340379777345843,0.01334020761668034,1.7216066550314324e-07,1.7216066550314324e-07
0.013319558055102211,0.013319014053391871,5.440017103400946e-07,5.440017103400946e-07
0.013314680644990745,0.013314617544071393,6.310091935253503e-08,6.310091935253503e-08
0.013323756565593044,0.013323817614157386,-6.104856434263617e-08,6.104856434263617e-08
0.013335574378929934,0.013335651385870805,-7.700694087085791e-08,7.700694087085791e-08
0.013315916091747797,0.013314617544071393,1.298547676404499e-06,1.298547676404499e-06
0.013335551207112092,0.013335651385870805,-1.0017875871209947e-07,1.0017875871209947e-07
0.013309532873578906,0.013308035098576818,1.4977750020881558e-06,1.4977750020881558e-06
0.013326580805263593,0.013325999116123614,5.816891399789553e-07,5.816891399789553e-07
0.013306761818989108,0.013307074778128642,-3.12959139533997e-07,3.12959139533997e-07
0.013316929241481994,0.013316182810436832,7.464310451624906e-07,7.464310451624906e-07
0.013304740316641406,0.013307995346508885,-3.2550298674789008e-06,3.2550298674789008e-06
0.013325503800236877,0.013325999116123614,-4.953158867365692e-07,4.953158867365692e-07
0.013325883477897711,0.013325576837314546,3.0664058316490217e-07,3.0664058316490217e-07
0.013306575919714923,0.013307065111821803,-4.891921068801014e-07,4.891921068801014e-07
0.013318816520893902,0.01331828223336091,5.342875329921587e-07,5.342875329921587e-07
0.01332371390576162,0.013324089214064121,-3.753083025019588e-07,3.753083025019588e-07
0.013314649806966599,0.013314610687437018,3.911952958096654e-08,3.911952958096654e-08
0.01331902244665671,0.013319014053391871,8.393264838355008e-09,8.393264838355008e-09
0.013313744750624782,0.01331458385136765,-8.391007428679154e-07,8.391007428679154e-07
0.013325882455387666,0.013325471464503658,4.1099088400782524e-07,4.1099088400782524e-07
0.013310344728238202,0.01331155129456286,-1.206566324657432e-06,1.206566324657432e-06
0.013331412109596832,0.013331488118380839,-7.600878400640387e-08,7.600878400640387e-08
0.01331742525964681,0.013316943503521613,4.817561251972691e-07,4.817561251972691e-07
0.013315417014259643,0.013314610687437018,8.063268226252834e-07,8.063268226252834e-07
0.013316864454637988,0.013319014053391871,-2.1495987538831807e-06,2.1495987538831807e-06
0.013313300534050445,0.01331473994839383,-1.4394143433849038e-06,1.4394143433849038e-06
0.01333954900633969,0.013339635625297924,-8.661895823346144e-08,8.661895823346144e-08
0.01333508653206387,0.013335116130272802,-2.9598208932390957e-08,2.9598208932390957e-08
0.013328279046213651,0.013328339961843221,-6.091562957007135e-08,6.091562957007135e-08
0.013315717411816525,0.013315069893528191,6.475182883335789e-07,6.475182883335789e-07
0.013323151692102601,0.013323806917857575,-6.552257549741897e-07,6.552257549741897e-07
0.013307174557108972,0.013307689391583508,-5.148344745364158e-07,5.148344745364158e-07
0.013314581793324643,0.01331458385136765,-2.05804300684731e-09,2.05804300684731e-09
0.013339870166621737,0.013340129629178056,-2.5946255631861814e-07,2.5946255631861814e-07
0.013334653473703151,0.013334701830241845,-4.83565386934226e-08,4.83565386934226e-08
0.013325981501425442,0.013325999116123614,-1.7614698172296883e-08,1.7614698172296883e-08
0.01332360795936,0.013323463656542855,1.4430281714515603e-07,1.4430281714515603e-07
0.013306164146047315,0.013306871104433238,-7.069583859223294e-07,7.069583859223294e-07
0.013302676509823254,0.013307689391583508,-5.012881760253773e-06,5.012881760253773e-06
0.01334048778589124,0.013340041114673025,4.4667121821585776e-07,4.4667121821585776e-07
0.013306916236631385,0.013307795348730174,-8.791120987890894e-07,8.791120987890894e-07
0.01331400798839142,0.013314586802061337,-5.788136699172441e-07,5.788136699172441e-07
0.013323743984063849,0.013324014784602649,-2.708005388003115e-07,2.708005388003115e-07
0.013303920991227701,0.013307689391583508,-3.768400355807014e-06,3.768400355807014e-06
0.013326469028578713,0.01332665791448428,-1.88885905567579e-07,1.88885905567579e-07
0.013333702682185422,0.013333543148430185,1.595337552375009e-07,1.595337552375009e-07
0.013331848987460235,0.013331876847779383,-2.7860319147185453e-08,2.7860319147185453e-08
0.013325497544083457,0.013322990602671171,2.5069414122860095e-06,2.5069414122860095e-06
0.013313847717236487,0.01331458385136765,-7.361341311622194e-07,7.361341311622194e-07
0.013333765497958887,0.0133336233977375,1.4210022138659573e-07,1.4210022138659573e-07
0.013314875605872977,0.013315084218973497,-2.0861310051981108e-07,2.0861310051981108e-07
0.013340323352882467,0.013340454870110138,-1.3151722767085205e-07,1.3151722767085205e-07
0.013336281900727852,0.01333630371462759,-2.1813899738626352e-08,2.1813899738626352e-08
0.013339612158769672,0.013339684924395476,-7.276562580434132e-08,7.276562580434132e-08
0.013329400254343876,0.013329511005991945,-1.1075164806952087e-07,1.1075164806952087e-07
0.013340239959889467,0.013340187178848644,5.2781040822680314e-08,5.2781040822680314e-08
0.013339907856677782,0.013340133010021748,-2.2515334396552844e-07,2.2515334396552844e-07
0.013320702097871772,0.013319892957126036,8.091407457354316e-07,8.091407457354316e-07
0.01333373746399595,0.0133336233977375,1.1406625844909146e-07,1.1406625844909146e-07
0.013333609107781101,0.0133336233977375,-1.4289956398738646e-08,1.4289956398738646e-08
0.013307139960025388,0.013306901584791708,2.3837523368056002e-07,2.3837523368056002e-07
0.01331468917647144,0.013317537461656015,-2.848285184575347e-06,2.848285184575347e-06
0.013335676826560778,0.013335651385870805,2.5440689973080244e-08,2.5440689973080244e-08
0.013324893443021076,0.013324998825361634,-1.0538234055876283e-07,1.0538234055876283e-07
0.013314652267092915,0.013315069893528191,-4.176264352760001e-07,4.176264352760001e-07
0.013325195815463634,0.013324998825361634,1.9699010199956957e-07,1.9699010199956957e-07
0.0133114269824916,0.013311541868126197,-1.1488563459761958e-07,1.1488563459761958e-07
0.013310213750950803,0.013308035098576818,2.1786523739849434e-06,2.1786523739849434e-06
0.013326502800437876,0.013325625811476123,8.769889617531168e-07,8.769889617531168e-07
0.013340014802668979,0.01334003417697113,-1.937430215044611e-08,1.937430215044611e-08
0.013313757532339926,0.013314617544071393,-8.600117314665895e-07,8.600117314665895e-07
0.013325582331995232,0.013325625811476123,-4.347948089067355e-08,4.347948089067355e-08
0.013340050377402646,0.013340129629178056,-7.925177540960004e-08,7.925177540960004e-08
0.01333040813019533,0.013330660445624849,-2.5231542951850705e-07,2.5231542951850705e-07
0.01330703103845177,0.013307035745039877,-4.706588107097898e-09,4.706588107097898e-09
0.013323292291313328,0.013323750977176318,-4.586858629897217e-07,4.586858629897217e-07
0.013332794421777854,0.01333263914632234,1.552754555142477e-07,1.552754555142477e-07
0.01333989801699636,0.013340133010021748,-2.3499302538761146e-07,2.3499302538761146e-07
0.013317135646767266,0.013316182810436832,9.528363304339704e-07,9.528363304339704e-07
0.013325225013148324,0.013324988779885819,2.3623326250547805e-07,2.3623326250547805e-07
0.013340188908077397,0.013340050706428502,1.382016488957194e-07,1.382016488957194e-07
0.013328630278785548,0.013328689456649234,-5.9177863685755394e-08,5.9177863685755394e-08
0.013317386393895585,0.013317318887340042,6.75065555434673e-08,6.75065555434673e-08
0.013325596330483382,0.013325429070858994,1.6725962438852993e-07,1.6725962438852993e-07
0.013314998266734608,0.013315084218973497,-8.595223888879788e-08,8.595223888879788e-08
0.013326029502562673,0.013325926524757795,1.0297780487882047e-07,1.0297780487882047e-07
0.013318291217570723,0.01331819390024357,9.731732715338726e-08,9.731732715338726e-08
0.013330271082921426,0.013330118430133018,1.5265278840818908e-07,1.5265278840818908e-07
0.0133131264144442,0.013308035098576818,5.0913158673813325e-06,5.0913158673813325e-06
0.013335769467060377,0.013335651385870805,1.1808118957276625e-07,1.1808118957276625e-07
0.013315117264152637,0.013314611976647602,5.05287505035007e-07,5.05287505035007e-07
0.01331384059501655,0.013314579768391644,-7.391733750933965e-07,7.391733750933965e-07
0.013310129017530195,0.013311530057592124,-1.4010400619293012e-06,1.4010400619293012e-06
0.013339708747450399,0.013340133010021748,-4.2426257134894896e-07,4.2426257134894896e-07
0.013331106035656768,0.0133312338115961,-1.277759393326916e-07,1.277759393326916e-07
0.013332797682143438,0.01333270139948024,9.628266319818002e-08,9.628266319818002e-08
0.013318013677809137,0.013318266578208171,-2.5290039903404227e-07,2.5290039903404227e-07
0.013316109070138627,0.013317537461656015,-1.4283915173874534e-06,1.4283915173874534e-06
0.013324205663095381,0.013323463656542855,7.420065525256397e-07,7.420065525256397e-07
0.013308097890637033,0.013307795348730174,3.0254190685856386e-07,3.0254190685856386e-07
0.013303580592857614,0.013307689391583508,-4.108798725893648e-06,4.108798725893648e-06
0.013314201324320924,0.013317537461656015,-3.336137335090833e-06,3.336137335090833e-06
0.013305763583932907,0.013307689391583508,-1.9258076506007554e-06,1.9258076506007554e-06
0.013325340674672838,0.013325145835615244,1.9483905759447306e-07,1.9483905759447306e-07
0.013337231499079394,0.013337098103646385,1.3339543300863732e-07,1.3339543300863732e-07
0.013321624284720909,0.013319014053391871,2.610231329037635e-06,2.610231329037635e-06
0.013324267461809683,0.013324998825361634,-7.313635519510392e-07,7.313635519510392e-07
0.013310573640751196,0.013308035098576818,2.5385421743781555e-06,2.5385421743781555e-06
0.013309654999698179,0.01331028006542377,-6.250657255905262e-07,6.250657255905262e-07
0.013323558210271019,0.013324742039645666,-1.1838293746471718e-06,1.1838293746471718e-06
0.013339741384431503,0.013340034200244518,-2.928158130150599e-07,2.928158130150599e-07
0.013319874076200743,0.013319892957126036,-1.8880925293715545e-08,1.8880925293715545e-08
0.013330076864728178,0.013329886425183426,1.9043954475189695e-07,1.9043954475189695e-07
0.013339074674340952,0.013339126529637861,-5.1855296908862036e-08,5.1855296908862036e-08
0.013340301939262089,0.013340177437850409,1.2450141168018902e-07,1.2450141168018902e-07
0.013325819722811669,0.013325429070858994,3.906519526752916e-07,3.906519526752916e-07
0.01333111272278124,0.013331231313042938,-1.1859026169749876e-07,1.1859026169749876e-07
0.013316781246883303,0.013317537461656015,-7.562147727110946e-07,7.562147727110946e-07
0.01330503373401114,0.013307995346508885,-2.9616124977462077e-06,2.9616124977462077e-06
0.013341134888111833,0.013340656057138182,4.788309736509372e-07,4.788309736509372e-07
0.01331448199537063,0.01331452567010739,-4.3674736761173394e-08,4.3674736761173394e-08
0.013308581337046757,0.01331073189634769,-2.1505593009330665e-06,2.1505593009330665e-06
0.01333493030657225,0.013335345229426122,-4.1492285387211003e-07,4.1492285387211003e-07
0.013327253459700155,0.01332665791448428,5.955452158749874e-07,5.955452158749874e-07
0.013309904009580263,0.013308061161007485,1.8428485727781801e-06,1.8428485727781801e-06
0.013335734026500476,0.013335651385870805,8.264062967104635e-08,8.264062967104635e-08
0.01333115456082748,0.0133312338115961,-7.92507686211974e-08,7.92507686211974e-08
0.013323872800184692,0.013324742039645666,-8.692394609741833e-07,8.692394609741833e-07
0.013330691778474357,0.013330633579623023,5.8198851333665647e-08,5.8198851333665647e-08
0.01332070277053254,0.013322990602671171,-2.287832138630694e-06,2.287832138630694e-06
0.013325583762211815,0.013325999116123614,-4.153539117993099e-07,4.153539117993099e-07
0.013326703159472519,0.013326113125957367,5.900335151524244e-07,5.900335151524244e-07
0.013320428269950876,0.013320456106050062,-2.7836099186079322e-08,2.7836099186079322e-08
0.013305779343131914,0.013306613674529493,-8.343313975794214e-07,8.343313975794214e-07
0.01330613841476409,0.013307035745039877,-8.973302757873253e-07,8.973302757873253e-07
0.013340745060163934,0.013340724792756265,2.026740766880586e-08,2.026740766880586e-08
0.013323398491911442,0.013323463656542855,-6.516463141315043e-08,6.516463141315043e-08
0.013316570685140278,0.013316493556050676,7.712908960122444e-08,7.712908960122444e-08
0.013332570530564103,0.013332769222424956,-1.9869186085319512e-07,1.9869186085319512e-07
0.013333995237348371,0.013333776059834448,2.1917751392291906e-07,2.1917751392291906e-07
0.013318216831691466,0.013319014053391871,-7.972217004048598e-07,7.972217004048598e-07
0.013321717806873428,0.013319014053391871,2.703753481556395e-06,2.703753481556395e-06
0.013325425695750787,0.013325926524757795,-5.008290070076388e-07,5.008290070076388e-07
0.013317305441967455,0.013317537461656015,-2.3201968855912636e-07,2.3201968855912636e-07
0.013330247848574981,0.013330274127329593,-2.6278754611600008e-08,2.6278754611600008e-08
0.013324970470488072,0.013324988779885819,-1.8309397746205103e-08,1.8309397746205103e-08
0.013322704113391665,0.013322519954083664,1.841593080011139e-07,1.841593080011139e-07
0.013314957948102847,0.013314617544071393,3.40404031453842e-07,3.40404031453842e-07
0.013319928002361238,0.013319014053391871,9.139489693665848e-07,9.139489693665848e-07
0.013333370523143023,0.01333372121752512,-3.5069438209661685e-07,3.5069438209661685e-07
0.013322448084168312,0.013322519954083664,-7.186991535235165e-08,7.186991535235165e-08
0.013326641216162649,0.013326495022072608,1.4619409004039408e-07,1.4619409004039408e-07
0.013328491997683682,0.013328670755631647,-1.787579479647916e-07,1.787579479647916e-07
0.013340700698356505,0.013340676211354595,2.448700191053088e-08,2.448700191053088e-08
0.013324032126501673,0.013324871946145853,-8.398196441796596e-07,8.398196441796596e-07
0.013325830516584493,0.013325586478945857,2.440376386352028e-07,2.440376386352028e-07
0.013314960917869855,0.013314500950808638,4.599670612170925e-07,4.599670612170925e-07
0.013307549268212239,0.013307795348730174,-2.4608051793495456e-07,2.4608051793495456e-07
0.013323849538957601,0.013323463656542855,3.858824147457557e-07,3.858824147457557e-07
0.013339401650084721,0.013339612354707044,-2.1070462232278264e-07,2.1070462232278264e-07
0.013305459724617275,0.013306642936030934,-1.1832114136592353e-06,1.1832114136592353e-06
0.013323741095132128,0.013319014053391871,4.727041740256593e-06,4.727041740256593e-06
0.013327297751421798,0.013327204762841676,9.29885801224245e-08,9.29885801224245e-08
0.013318495777039027,0.013318266578208171,2.2919883085545378e-07,2.2919883085545378e-07
0.013340333547884185,0.013340041114673025,2.924332111603478e-07,2.924332111603478e-07
0.01331428638649427,0.013314593167222565,-3.067807282947782e-07,3.067807282947782e-07
0.013340853045112138,0.013340723098271789,1.299468403489351e-07,1.299468403489351e-07
0.01331218524336869,0.013314461838970266,-2.276595601575712e-06,2.276595601575712e-06
0.013305405548292988,0.013307795348730174,-2.3898004371854936e-06,2.3898004371854936e-06
0.013335233860417336,0.013335308858703267,-7.499828593056368e-08,7.499828593056368e-08
0.01332307404958503,0.013323463656542855,-3.896069578259581e-07,3.896069578259581e-07
0.01330978611659409,0.013311306974645599,-1.5208580515079645e-06,1.5208580515079645e-06
0.01333373543394415,0.013333776059834448,-4.062589029768526e-08,4.062589029768526e-08
0.01334039529088358,0.013340177437850409,2.1785303317214955e-07,2.1785303317214955e-07
0.013314927918010228,0.013314617544071393,3.103739388346516e-07,3.103739388346516e-07
0.013323928108686385,0.013323463656542855,4.644521435295812e-07,4.644521435295812e-07
0.013309109148087818,0.013306933508314111,2.1756397737063282e-06,2.1756397737063282e-06
0.01331521633659864,0.013314589695434016,6.266411646249637e-07,6.266411646249637e-07
0.013306223322227227,0.013306706234572285,-4.829123450584422e-07,4.829123450584422e-07
0.01331471417585395,0.013315069893528191,-3.557176742417095e-07,3.557176742417095e-07
0.013321073342147143,0.013321631244231748,-5.579020846049193e-07,5.579020846049193e-07
0.013314661738571014,0.013315069893528191,-4.081549571776505e-07,4.081549571776505e-07
0.013319968811604337,0.013319892957126036,7.585447830103786e-08,7.585447830103786e-08
0.013334869767661559,0.013334920863190521,-5.109552896238878e-08,5.109552896238878e-08
0.013340117134704552,0.013340063735729782,5.33989747697472e-08,5.33989747697472e-08
0.013323976728583,0.013323806917857575,1.6981072542554543e-07,1.6981072542554543e-07
0.013316254720774603,0.01331868404078179,-2.4293200071873883e-06,2.4293200071873883e-06
0.013333720657563696,0.013333776059834448,-5.540227075197246e-08,5.540227075197246e-08
0.013335438331797143,0.013335651385870805,-2.1305407366112306e-07,2.1305407366112306e-07
0.013313523284939316,0.013314501304360758,-9.780194214423221e-07,9.780194214423221e-07
0.0133138512668779,0.01331458613355287,-7.34866674970136e-07,7.34866674970136e-07
0.01330813195045502,0.013307795348730174,3.36601724845384e-07,3.36601724845384e-07
0.013320935812992016,0.013320494907636746,4.4090535527077646e-07,4.4090535527077646e-07
0.013335192972274966,0.013335308858703267,-1.158864283007377e-07,1.158864283007377e-07
0.01330568503629566,0.013306809699120499,-1.124662824838335e-06,1.124662824838335e-06
0.013335523701921752,0.013335651385870805,-1.2768394905271485e-07,1.2768394905271485e-07
0.013311627207750039,0.013311539484028787,8.772372125237515e-08,8.772372125237515e-08
0.013326146734278073,0.013325471464503658,6.752697744149411e-07,6.752697744149411e-07
0.013323595130819828,0.013323669095816336,-7.396499650778876e-08,7.396499650778876e-08
0.013327008450838,0.01332665791448428,3.505363537197742e-07,3.505363537197742e-07
0.013319383057890669,0.013319892957126036,-5.098992353676918e-07,5.098992353676918e-07
0.013315246385194253,0.013315069893528191,1.7649166606133193e-07,1.7649166606133193e-07
0.013314808665051494,0.013314593167222565,2.154978289287124e-07,2.154978289287124e-07
0.013318436129771122,0.013317537461656015,8.986681151075537e-07,8.986681151075537e-07
0.013310817634280485,0.01331155129456286,-7.3366028237494e-07,7.3366028237494e-07
0.013310226779755435,0.013307795348730174,2.431431025261277e-06,2.431431025261277e-06
0.013316000121880597,0.013315091751447839,9.083704327582376e-07,9.083704327582376e-07
0.013325671948184405,0.013325576837314546,9.511086985873607e-08,9.511086985873607e-08
0.013325322764695884,0.013325576837314546,-2.540726186626985e-07,2.540726186626985e-07
0.013320267052447892,0.01331994225560843,3.247968394619327e-07,3.247968394619327e-07
0.013324992274196333,0.013325145835615244,-1.5356141891062491e-07,1.5356141891062491e-07
0.013316169178213658,0.013315091751447839,1.0774267658192338e-06,1.0774267658192338e-06
0.013310166662314493,0.013314878041764521,-4.711379450027947e-06,4.711379450027947e-06
0.013314068183983296,0.013314579768391644,-5.115844083480175e-07,5.115844083480175e-07
0.013309957379317935,0.013311539484028787,-1.5821047108510733e-06,1.5821047108510733e-06
0.013309538709642809,0.013308035098576818,1.5036110659911311e-06,1.5036110659911311e-06
0.013316503749414075,0.013314617544071393,1.8862053426816489e-06,1.8862053426816489e-06
0.013328713200141614,0.013328797695363038,-8.449522142378596e-08,8.449522142378596e-08
0.013326326336184104,0.013325456110926372,8.70225257732643e-07,8.70225257732643e-07
0.013336030647111094,0.013335651385870805,3.7926124028982156e-07,3.7926124028982156e-07
0.013336763882851758,0.013336745284042781,1.8598808977296488e-08,1.8598808977296488e-08
0.013339542685265198,0.013339635625297924,-9.294003272541929e-08,9.294003272541929e-08
0.013304530404075914,0.013307689391583508,-3.158987507594427e-06,3.158987507594427e-06
0.013322282548393847,0.013322177439459227,1.0510893462024884e-07,1.0510893462024884e-07
0.013314335412445814,0.013314589695434016,-2.542829882021952e-07,2.542829882021952e-07
0.01331114462022241,0.013310184333543687,9.602866787236652e-07,9.602866787236652e-07
0.01332313315886401,0.013323144294595602,-1.1135731592046283e-08,1.1135731592046283e-08
0.013323830654235648,0.013324998825361634,-1.1681711259859534e-06,1.1681711259859534e-06
0.013320329027311586,0.013319892957126036,4.3607018554957244e-07,4.3607018554957244e-07
0.013324727864290871,0.013325145835615244,-4.1797132437244866e-07,4.1797132437244866e-07
0.013324184939997515,0.013324742039645666,-5.5709964815083e-07,5.5709964815083e-07
0.013330647911131543,0.013330660445624849,-1.2534493306140537e-08,1.2534493306140537e-08
0.013320422602437836,0.01331994225560843,4.80346829406092e-07,4.80346829406092e-07
0.013333634797696964,0.013333776059834448,-1.4126213748397176e-07,1.4126213748397176e-07
0.013314272440294941,0.013314611976647602,-3.395363526604439e-07,3.395363526604439e-07
0.013322119166144598,0.013322006211767889,1.1295437670963415e-07,1.1295437670963415e-07
0.01333363615524969,0.0133336233977375,1.2757512189015552e-08,1.2757512189015552e-08
0.013306410255773529,0.013306854085908225,-4.4383013469637134e-07,4.4383013469637134e-07
0.013321567838512773,0.013321892865140801,-3.250266280285796e-07,3.250266280285796e-07
0.013336620708536454,0.013336458431170744,1.622773657099924e-07,1.622773657099924e-07
0.013313261778988632,0.01331253020159099,7.315773976421941e-07,7.315773976421941e-07
0.013314942195806756,0.013317537461656015,-2.5952658492586073e-06,2.5952658492586073e-06
0.013334028558483401,0.01333408492744347,-5.636896006910863e-08,5.636896006910863e-08
0.013340099529922623,0.013340060712343116,3.881757950664755e-08,3.881757950664755e-08
0.013334922509088219,0.013335345229426122,-4.2272033790383134e-07,4.2272033790383134e-07
0.013323178029352794,0.013323463656542855,-2.856271900612134e-07,2.856271900612134e-07
0.013307073927437862,0.013307136170635921,-6.224319805923917e-08,6.224319805923917e-08
0.01331947719470959,0.013319014053391871,4.631413177188376e-07,4.631413177188376e-07
0.013326203274341312,0.013325926524757795,2.7674958351722734e-07,2.7674958351722734e-07
0.01332765550956192,0.01332665791448428,9.975950776390519e-07,9.975950776390519e-07
0.013306657948761983,0.013307074778128642,-4.168293666582945e-07,4.168293666582945e-07
0.0133062493914226,0.013307136170635921,-8.867792133208929e-07,8.867792133208929e-07
0.013310537471055189,0.013311316401082258,-7.789300270691357e-07,7.789300270691357e-07
0.01332444539648785,0.013324029200747267,4.161957405830752e-07,4.161957405830752e-07
0.01333529922207096,0.013335651385870805,-3.5216379984381874e-07,3.5216379984381874e-07
0.01333389193417672,0.013333777389968483,1.1454420823821254e-07,1.1454420823821254e-07
0.01332607667359695,0.013325625811476123,4.5086212082691424e-07,4.5086212082691424e-07
0.013321023054291387,0.013319014053391871,2.00900089951557e-06,2.00900089951557e-06
0.01333458283169994,0.013334642128113876,-5.9296413936968384e-08,5.9296413936968384e-08
0.013313813193433817,0.01331458385136765,-7.706579338330466e-07,7.706579338330466e-07
0.013326715183069816,0.01332665791448428,5.72685855352445e-08,5.72685855352445e-08
0.013339964355329262,0.013340034712756778,-7.035742751598795e-08,7.035742751598795e-08
0.013323276162284708,0.013323633914453686,-3.5775216897758477e-07,3.5775216897758477e-07
0.013309825455128821,0.013311316401082258,-1.490945953436934e-06,1.490945953436934e-06
0.013326044379420043,0.013325554552418135,4.898270019072781e-07,4.898270019072781e-07
0.01333932386571204,0.013339471551235733,-1.4768552369232024e-07,1.4768552369232024e-07
0.01334065090009128,0.013340717163007509,-6.626291622867375e-08,6.626291622867375e-08
0.013329680872679932,0.013329530808350403,1.5006432952865967e-07,1.5006432952865967e-07
0.013305915203681731,0.013306599881164971,-6.846774832404423e-07,6.846774832404423e-07
0.013306258450516577,0.013307035745039877,-7.77294523300262e-07,7.77294523300262e-07
0.013340264024460475,0.013340459048525564,-1.9502406508990766e-07,1.9502406508990766e-07
0.013312295857608736,0.013310184333543687,2.1115240650491224e-06,2.1115240650491224e-06
0.013340330016632592,0.013340432342697025,-1.0232606443248693e-07,1.0232606443248693e-07
0.013340005220409021,0.013340129629178056,-1.2440876903489773e-07,1.2440876903489773e-07
0.013339827467002541,0.013340054396844787,-2.269298422456073e-07,2.269298422456073e-07
0.013306719689941888,0.013307085545276199,-3.658553343107579e-07,3.658553343107579e-07
0.01331390739562714,0.013314617544071393,-7.101484442526701e-07,7.101484442526701e-07
0.013326929614381689,0.013326465532938923,4.6408144276609276e-07,4.6408144276609276e-07
0.013323207492020001,0.013323463656542855,-2.561645228542353e-07,2.561645228542353e-07
0.013322027780033377,0.013319267282131677,2.760497901699993e-06,2.760497901699993e-06
0.013323471951819653,0.013323806917857575,-3.34966037922671e-07,3.34966037922671e-07
0.013309606365816623,0.013307795348730174,1.811017086449443e-06,1.811017086449443e-06
0.01331447096132476,0.013314617544071393,-1.4658274663341408e-07,1.4658274663341408e-07
0.013339879726132976,0.013339789947836236,8.977829673954829e-08,8.977829673954829e-08
0.013309645408146551,0.013307795348730174,1.8500594163774892e-06,1.8500594163774892e-06
0.013334229681990781,0.0133336233977375,6.062842532808532e-07,6.062842532808532e-07
0.01330624927961769,0.013307689391583508,-1.4401119658186828e-06,1.4401119658186828e-06
0.013312792359847208,0.013317380369382981,-4.588009535773027e-06,4.588009535773027e-06
0.013340168412488248,0.013340041280054036,1.2713243421197395e-07,1.2713243421197395e-07
0.01333047721959477,0.013330609278041172,-1.3205844640214182e-07,1.3205844640214182e-07
0.0133238498136333,0.01332367061645771,1.7919717558954884e-07,1.7919717558954884e-07
0.013328182533536608,0.013327999426920844,1.831066157639144e-07,1.831066157639144e-07
0.013311962264926903,0.013311511659423998,4.5060550290555723e-07,4.5060550290555723e-07
0.013339442300563074,0.013339471551235733,-2.925067265832637e-08,2.925067265832637e-08
0.013316904859228615,0.013318557125399167,-1.652266170552169e-06,1.652266170552169e-06
0.013314863103474876,0.013314617544071393,2.455594034830172e-07,2.455594034830172e-07
0.013319613960040761,0.013319014053391871,5.999066488900778e-07,5.999066488900778e-07
0.013339464982647016,0.01333949143691632,-2.6454269302922384e-08,2.6454269302922384e-08
0.013309925686497347,0.013310184333543687,-2.586470463396273e-07,2.586470463396273e-07
0.013311956193024055,0.01331155129456286,4.048984611950551e-07,4.048984611950551e-07
0.013328496523442918,0.013328595671473795,-9.914803087741897e-08,9.914803087741897e-08
0.01332518316265862,0.013325585528632848,-4.0236597422839415e-07,4.0236597422839415e-07
0.013340695173638855,0.013340509824404007,1.8534923484740673e-07,1.8534923484740673e-07
0.013311327518787537,0.013311530057592124,-2.0253880458724616e-07,2.0253880458724616e-07
0.013324216061276001,0.013324029200747267,1.8686052873431724e-07,1.8686052873431724e-07
0.013324683268950132,0.013325079505381922,-3.96236431790542e-07,3.96236431790542e-07
0.013312178542279939,0.013310184333543687,1.9942087362521954e-06,1.9942087362521954e-06
0.013314573491946261,0.013315077426002533,-5.039340562722205e-07,5.039340562722205e-07
0.013311051885968062,0.013308035098576818,3.0167873912440024e-06,3.0167873912440024e-06
0.013325218768960721,0.01332531092041841,-9.215145768855237e-08,9.215145768855237e-08
0.013316888166155972,0.013316951731563083,-6.356540711155434e-08,6.356540711155434e-08
0.01334054562521613,0.013340729051002215,-1.8342578608603055e-07,1.8342578608603055e-07
0.013328327487127737,0.013327996210592956,3.312765347804336e-07,3.312765347804336e-07
0.013320654613932042,0.013319014053391871,1.6405605401705048e-06,1.6405605401705048e-06
0.013314846048040157,0.013314617544071393,2.2850396876397672e-07,2.2850396876397672e-07
