Actual,Predicted,Residual,Absolute Error
0.011141261960443398,0.011140881993369862,3.7996707353583903e-07,3.7996707353583903e-07
0.011139692459590771,0.011140038082703385,-3.4562311261414347e-07,3.4562311261414347e-07
0.011142114032593277,0.011141892684010168,2.213485831084605e-07,2.213485831084605e-07
0.011141015733210118,0.011140881993369862,1.3373984025615016e-07,1.3373984025615016e-07
0.011141690460501784,0.011141338958289388,3.5150221239579893e-07,3.5150221239579893e-07
0.011120333089960232,0.011118543793687994,1.7892962722379502e-06,1.7892962722379502e-06
0.011118746511730523,0.011117001682553468,1.7448291770548463e-06,1.7448291770548463e-06
0.011132286471288902,0.011132488951112995,-2.0247982409314635e-07,2.0247982409314635e-07
0.011139529528315694,0.011139460251902565,6.927641312860777e-08,6.927641312860777e-08
0.011143737365280282,0.011143563606405458,1.7375887482497243e-07,1.7375887482497243e-07
0.011115343809646558,0.011116449948745942,-1.106139099383771e-06,1.106139099383771e-06
0.011115816331980494,0.011115050479400116,7.658525803776184e-07,7.658525803776184e-07
0.011128828886769151,0.011129390809934912,-5.619231657604667e-07,5.619231657604667e-07
0.011040317558304884,0.011046971841647968,-6.654283343083406e-06,6.654283343083406e-06
0.011107661402721666,0.011108271969201966,-6.105664803000149e-07,6.105664803000149e-07
0.01110025185356182,0.011101375902816726,-1.1240492549056263e-06,1.1240492549056263e-06
0.011055075693139325,0.011058012579891585,-2.9368867522604203e-06,2.9368867522604203e-06
0.01114123472300557,0.011140876974902531,3.577481030390267e-07,3.577481030390267e-07
0.011095519665189985,0.011097532241435434,-2.0125762454498153e-06,2.0125762454498153e-06
0.0111395779115949,0.011139460251902565,1.1765969233461238e-07,1.1765969233461238e-07
0.011141526274854204,0.011141338958289388,1.8731656481647818e-07,1.8731656481647818e-07
0.011127728500416281,0.011127681943979124,4.655643715684166e-08,4.655643715684166e-08
0.011140916805075974,0.011141520522012654,-6.037169366802236e-07,6.037169366802236e-07
0.011117751175386551,0.011117995933129279,-2.447577427278774e-07,2.447577427278774e-07
0.011140039589962673,0.011140049967130881,-1.0377168208064447e-08,1.0377168208064447e-08
0.011132700877883915,0.011132866615241887,-1.657373579714433e-07,1.657373579714433e-07
0.01112090262343514,0.011120840019442269,6.260399287166818e-08,6.260399287166818e-08
0.011116779878942695,0.011116910153519857,-1.302745771623176e-07,1.302745771623176e-07
0.011125288650323167,0.011125268973906602,1.967641656552832e-08,1.967641656552832e-08
0.011070227303995246,0.011071943178696302,-1.7158747010557335e-06,1.7158747010557335e-06
0.011125539550253296,0.011125394261558993,1.4528869430284475e-07,1.4528869430284475e-07
0.011141266729823693,0.0111416421337654,-3.7540394170684777e-07,3.7540394170684777e-07
0.011139388803884638,0.011139465606227597,-7.680234295932842e-08,7.680234295932842e-08
0.01111779313132477,0.011117001682553468,7.914487713013563e-07,7.914487713013563e-07
0.011139538770985185,0.011139640597219764,-1.018262345796328e-07,1.018262345796328e-07
0.011140796817315205,0.011140881993369862,-8.517605465732658e-08,8.517605465732658e-08
0.011140460404357738,0.011141178327460945,-7.179231032074934e-07,7.179231032074934e-07
0.011140043026917816,0.011140056549911579,-1.352299376297661e-08,1.352299376297661e-08
0.011115864385680286,0.011116910153519857,-1.0457678395713044e-06,1.0457678395713044e-06
0.011138986205869816,0.011139465606227597,-4.794003577810596e-07,4.794003577810596e-07
0.011116985126078604,0.011117995933129279,-1.010807050675494e-06,1.010807050675494e-06
0.011141545688701227,0.011140881993369862,6.636953313651078e-07,6.636953313651078e-07
0.011139198783787309,0.011140038082703385,-8.392989160766612e-07,8.392989160766612e-07
0.01114179433328997,0.011142149453674657,-3.551203846870882e-07,3.551203846870882e-07
0.011145405858729163,0.011145158012646355,2.4784608280807585e-07,2.4784608280807585e-07
0.01114092904093344,0.011140881993369862,4.704756357762352e-08,4.704756357762352e-08
0.011132585424097017,0.011132389734534242,1.9568956277464522e-07,1.9568956277464522e-07
0.011142362654818855,0.011142596839326717,-2.3418450786211187e-07,2.3418450786211187e-07
0.011110634034317564,0.01111140175021253,-7.677158949653123e-07,7.677158949653123e-07
0.011139658235822771,0.011140038082703385,-3.798468806142513e-07,3.798468806142513e-07
0.01110964454349859,0.011111388036508964,-1.7434930103740753e-06,1.7434930103740753e-06
0.01114512133082856,0.01114515200676033,-3.067593177044636e-08,3.067593177044636e-08
0.011115543391392854,0.011113433091127894,2.110300264960077e-06,2.110300264960077e-06
0.01114219905639039,0.011142139507240769,5.954914962177926e-08,5.954914962177926e-08
0.011011781057447162,0.011018005063993504,-6.224006546342448e-06,6.224006546342448e-06
0.011139586146253957,0.011139460251902565,1.2589435139168104e-07,1.2589435139168104e-07
0.011142315709789047,0.0111422182503433,9.745944574632293e-08,9.745944574632293e-08
0.011136547597119233,0.01113660610755859,-5.851043935814482e-08,5.851043935814482e-08
0.011141258197714414,0.011140881993369862,3.7620434455154506e-07,3.7620434455154506e-07
0.011128977583439845,0.011129315325616208,-3.377421763633287e-07,3.377421763633287e-07
0.011140737705736203,0.011141611430596745,-8.737248605415748e-07,8.737248605415748e-07
0.011131354345602038,0.011131273374318264,8.097128377342055e-08,8.097128377342055e-08
0.01114076117500805,0.011141338958289388,-5.777832813372297e-07,5.777832813372297e-07
0.011141476777251342,0.011141343917347278,1.3285990406453063e-07,1.3285990406453063e-07
0.0111222318710334,0.01112021710204397,2.014768989429261e-06,2.014768989429261e-06
0.011140746077060098,0.011140881993369862,-1.3591630976424185e-07,1.3591630976424185e-07
0.011122598061589283,0.01112278071986503,-1.8265827574602544e-07,1.8265827574602544e-07
0.011140913462588064,0.011140881993369862,3.146921820178228e-08,3.146921820178228e-08
0.01113930746280364,0.011139460251902565,-1.5278909892488257e-07,1.5278909892488257e-07
0.01114365913014913,0.011143563606405458,9.552374367199912e-08,9.552374367199912e-08
0.011139421556611349,0.011139460251902565,-3.869529121604265e-08,3.869529121604265e-08
0.011141859207641908,0.011142139507240769,-2.8029959886141653e-07,2.8029959886141653e-07
0.011142585639063923,0.011142568953808218,1.6685255704862456e-08,1.6685255704862456e-08
0.011142223722029032,0.011142139507240769,8.421478826271811e-08,8.421478826271811e-08
0.011116310497138323,0.011115346680633074,9.638165052484882e-07,9.638165052484882e-07
0.011140980343476721,0.011140881993369862,9.835010685889378e-08,9.835010685889378e-08
0.01110217074220661,0.011098689241789654,3.48150041695576e-06,3.48150041695576e-06
0.011141453826685204,0.01114110133152526,3.524951599429005e-07,3.524951599429005e-07
0.01111724651510993,0.011118543793687994,-1.2972785780641927e-06,1.2972785780641927e-06
0.01114253330813675,0.011141892684010168,6.40624126581682e-07,6.40624126581682e-07
0.011139044866768389,0.01113902804179792,1.682497046892606e-08,1.682497046892606e-08
0.011142189128097243,0.01114216261286574,2.651523150348778e-08,2.651523150348778e-08
0.011141707977763444,0.011141886238325871,-1.7826056242752075e-07,1.7826056242752075e-07
0.01111218968643439,0.011113529659004744,-1.3399725703536203e-06,1.3399725703536203e-06
0.01113703328153361,0.011137092335090089,-5.905355647886634e-08,5.905355647886634e-08
0.01113679263008156,0.01113660610755859,1.8652252296857963e-07,1.8652252296857963e-07
0.011141847154443515,0.011141892684010168,-4.552956665328234e-08,4.552956665328234e-08
0.011104226772515262,0.01110576201057174,-1.5352380564777335e-06,1.5352380564777335e-06
0.011142347110391209,0.011142568953808218,-2.2184341700974552e-07,2.2184341700974552e-07
0.011142024013847916,0.011142149453674657,-1.2543982674112497e-07,1.2543982674112497e-07
0.011133800311560168,0.011133907481772086,-1.0717021191840315e-07,1.0717021191840315e-07
0.011126921006703474,0.011127628944326406,-7.079376229315176e-07,7.079376229315176e-07
0.01114181214811513,0.011141886238325871,-7.409021074086808e-08,7.409021074086808e-08
0.011143094984640127,0.011143002338506798,9.264613332927996e-08,9.264613332927996e-08
0.011141321340048978,0.011141611430596745,-2.900905477672133e-07,2.900905477672133e-07
0.011113091403985182,0.011113068440303915,2.2963681267293423e-08,2.2963681267293423e-08
0.011122598398816602,0.01112278071986503,-1.8232104842703933e-07,1.8232104842703933e-07
0.011116241604541196,0.011115331216809621,9.103877315740777e-07,9.103877315740777e-07
0.011097647349840159,0.011100269954620852,-2.6226047806932745e-06,2.6226047806932745e-06
0.011063628907701776,0.011062253193257106,1.3757144446697317e-06,1.3757144446697317e-06
0.011119275154713825,0.011118331499603824,9.436551100007462e-07,9.436551100007462e-07
0.01111227339612489,0.011111519154179138,7.542419457520072e-07,7.542419457520072e-07
0.011113553024722661,0.011111519154179138,2.033870543522928e-06,2.033870543522928e-06
0.011117452225852755,0.011116449948745942,1.0022771068131375e-06,1.0022771068131375e-06
0.011142546599897237,0.011141892684010168,6.539158870690759e-07,6.539158870690759e-07
0.011138949701137279,0.011139465606227597,-5.159050903182083e-07,5.159050903182083e-07
0.011105812523972029,0.011106068137080236,-2.5561310820765293e-07,2.5561310820765293e-07
0.011141338947727094,0.011141338958289388,-1.0562294094906832e-11,1.0562294094906832e-11
0.011141088895679493,0.011140881993369862,2.0690230963064937e-07,2.0690230963064937e-07
0.011142069552218742,0.011141892684010168,1.7686820857377994e-07,1.7686820857377994e-07
0.011141092586632203,0.011141338958289388,-2.463716571848157e-07,2.463716571848157e-07
0.011142169259083385,0.011141611430596745,5.57828486640391e-07,5.57828486640391e-07
0.011141154294647834,0.011140881993369862,2.72301277972134e-07,2.72301277972134e-07
0.011138904578782484,0.011139465606227597,-5.610274451135072e-07,5.610274451135072e-07
0.011141020468928425,0.011140881993369862,1.3847555856323635e-07,1.3847555856323635e-07
0.011139289253652951,0.011139460251902565,-1.7099824961390453e-07,1.7099824961390453e-07
0.011117304307222766,0.011118139125380433,-8.348181576665198e-07,8.348181576665198e-07
0.011138785132874706,0.011139465606227597,-6.804733528910367e-07,6.804733528910367e-07
0.011135231501513352,0.011135071873595448,1.5962791790474773e-07,1.5962791790474773e-07
0.011088492617812149,0.011092437735782617,-3.945117970468454e-06,3.945117970468454e-06
0.011142536155290417,0.011141892684010168,6.43471280249025e-07,6.43471280249025e-07
0.011138739055304835,0.011139465606227597,-7.265509227617761e-07,7.265509227617761e-07
0.0111411725556306,0.011140881993369862,2.9056226073798097e-07,2.9056226073798097e-07
0.011131670238689021,0.011132234281174018,-5.640424849961967e-07,5.640424849961967e-07
0.011141752194836678,0.011142149453674657,-3.9725883797976647e-07,3.9725883797976647e-07
0.01108906145775827,0.011090163853182415,-1.102395424145905e-06,1.102395424145905e-06
0.011115798857422834,0.011116449948745942,-6.510913231078802e-07,6.510913231078802e-07
0.01109356046249334,0.011092437735782617,1.1227267107220829e-06,1.1227267107220829e-06
0.011139927533132341,0.011140046982638423,-1.1944950608147598e-07,1.1944950608147598e-07
0.01113261217074394,0.011132674648075748,-6.247733180808623e-08,6.247733180808623e-08
0.011141211019346462,0.011140881993369862,3.2902597659964505e-07,3.2902597659964505e-07
0.011094250891223153,0.011097532241435434,-3.281350212281861e-06,3.281350212281861e-06
0.01112180513798349,0.01112021710204397,1.5880359395190058e-06,1.5880359395190058e-06
0.011130520466016482,0.011129499295902076,1.0211701144055563e-06,1.0211701144055563e-06
0.011080917834179084,0.0110796571109126,1.2607232664843537e-06,1.2607232664843537e-06
0.011116767910176692,0.011118543793687994,-1.7758835113013127e-06,1.7758835113013127e-06
0.011142009548801768,0.0111422182503433,-2.0870154153300458e-07,2.0870154153300458e-07
0.011140576170245645,0.011140881993369862,-3.058231242171472e-07,3.058231242171472e-07
0.011117813341438213,0.011117995933129279,-1.8259169106554785e-07,1.8259169106554785e-07
0.011141189193883277,0.011140876974902531,3.122189807455711e-07,3.122189807455711e-07
0.011097647174019683,0.011093858467381854,3.788706637829209e-06,3.788706637829209e-06
0.011110912916672095,0.011111519154179138,-6.062375070437637e-07,6.062375070437637e-07
0.011115541719980688,0.011115050479400116,4.912405805711229e-07,4.912405805711229e-07
0.011127446553152336,0.011127177523751211,2.690294011245542e-07,2.690294011245542e-07
0.011143635919626013,0.011143563606405458,7.231322055566147e-08,7.231322055566147e-08
0.011122531734357217,0.011122627035259385,-9.530090216806897e-08,9.530090216806897e-08
0.011141674780103663,0.011141611430596745,6.33495069179979e-08,6.33495069179979e-08
0.01114007353054033,0.011140056549911579,1.6980628752064075e-08,1.6980628752064075e-08
0.011142260642770739,0.011141892684010168,3.679587605703166e-07,3.679587605703166e-07
0.011123802587756623,0.01112363787061358,1.6471714304328033e-07,1.6471714304328033e-07
0.01111869350159527,0.011116910153519857,1.783348075412236e-06,1.783348075412236e-06
0.01114168380915719,0.011141520522012654,1.632871445365197e-07,1.632871445365197e-07
0.01114146727277522,0.011141520522012654,-5.3249237434369046e-08,5.3249237434369046e-08
0.011116092355672739,0.011116910153519857,-8.177978471184122e-07,8.177978471184122e-07
0.011140941068253103,0.011141338958289388,-3.9789003628519504e-07,3.9789003628519504e-07
0.01114278436198848,0.011141892684010168,8.916779783117723e-07,8.916779783117723e-07
0.011143006072933939,0.011143002338506798,3.734427140786312e-09,3.734427140786312e-09
0.01111980427411638,0.011118543793687994,1.2604804283857657e-06,1.2604804283857657e-06
0.011140455641293796,0.01114038001490191,7.562639188669895e-08,7.562639188669895e-08
0.011141362166605289,0.011140881993369862,4.80173235426623e-07,4.80173235426623e-07
0.011140967529240526,0.011140881993369862,8.553587066417734e-08,8.553587066417734e-08
0.011121708412570888,0.011122001682972527,-2.932704016387483e-07,2.932704016387483e-07
0.011141990874906796,0.011141886238325871,1.0463658092416117e-07,1.0463658092416117e-07
0.011139212929536521,0.011139460251902565,-2.4732236604367575e-07,2.4732236604367575e-07
0.011074564074102445,0.01107571856702574,-1.154492923295669e-06,1.154492923295669e-06
0.011138914084829386,0.011139460251902565,-5.461670731787827e-07,5.461670731787827e-07
0.011107306085263375,0.011106734943378374,5.711418850015693e-07,5.711418850015693e-07
0.011138930095144123,0.01113902804179792,-9.794665379626866e-08,9.794665379626866e-08
0.011142831645152083,0.011142568953808218,2.626913438649736e-07,2.626913438649736e-07
0.011145059960128547,0.011145054013574886,5.94655366094321e-09,5.94655366094321e-09
0.01113907752930381,0.011139460251902565,-3.8272259875529735e-07,3.8272259875529735e-07
0.011139659334641278,0.011140038082703385,-3.7874806210758116e-07,3.7874806210758116e-07
0.011145073551393532,0.011145054013574886,1.953781864592885e-08,1.953781864592885e-08
0.011100702488310448,0.011097253967963922,3.4485203465259295e-06,3.4485203465259295e-06
0.011142218309875019,0.01114216261286574,5.569700927895993e-08,5.569700927895993e-08
0.011139479859668722,0.011139465606227597,1.4253441125294808e-08,1.4253441125294808e-08
0.011139706030884303,0.011139460251902565,2.4577898173790136e-07,2.4577898173790136e-07
0.011142625516342285,0.011141892684010168,7.3283233211624e-07,7.3283233211624e-07
0.011141574656430148,0.011141886238325871,-3.11581895723681e-07,3.11581895723681e-07
0.011140930290171118,0.011141611430596745,-6.811404256266279e-07,6.811404256266279e-07
0.01112764148583672,0.011127681943979124,-4.04581424039846e-08,4.04581424039846e-08
0.011115684171862117,0.011115050479400116,6.336924620008177e-07,6.336924620008177e-07
0.011143619916570797,0.011143563606405458,5.631016533960698e-08,5.631016533960698e-08
0.011143222154626284,0.011143083149132144,1.390054941395602e-07,1.390054941395602e-07
0.011119334617249127,0.01112021710204397,-8.824847948438186e-07,8.824847948438186e-07
0.011111243953507302,0.011112721455808933,-1.4775023016305733e-06,1.4775023016305733e-06
0.011139056573428672,0.011139460251902565,-4.036784738929017e-07,4.036784738929017e-07
0.011118372730686558,0.011116910153519857,1.462577166700535e-06,1.462577166700535e-06
0.011141519470938641,0.011141611430596745,-9.195965810365747e-08,9.195965810365747e-08
0.011138852997271282,0.01113902804179792,-1.7504452663741343e-07,1.7504452663741343e-07
0.011140583723319452,0.011140881993369862,-2.982700504101238e-07,2.982700504101238e-07
0.01112264854995596,0.011122900107962217,-2.5155800625724367e-07,2.5155800625724367e-07
0.011139074081901785,0.011139460251902565,-3.8617000078060293e-07,3.8617000078060293e-07
0.011132488497807711,0.011132348299875574,1.4019793213686238e-07,1.4019793213686238e-07
0.011141538242614603,0.011141611430596745,-7.318798214174527e-08,7.318798214174527e-08
0.011143055559678173,0.011143003459788659,5.209988951371258e-08,5.209988951371258e-08
0.011115115642675193,0.011115050479400116,6.516327507623265e-08,6.516327507623265e-08
0.01113970438394284,0.011139465606227597,2.3877771524252744e-07,2.3877771524252744e-07
0.011139492843075811,0.011139640597219764,-1.477541439528357e-07,1.477541439528357e-07
0.01114282428196401,0.011142596839326717,2.2744263729335135e-07,2.2744263729335135e-07
0.011139336927310972,0.011139460251902565,-1.233245915926301e-07,1.233245915926301e-07
0.011141256145666384,0.011141520522012654,-2.6437634626994e-07,2.6437634626994e-07
0.01114056436152101,0.011139640597219764,9.237643012454527e-07,9.237643012454527e-07
0.011142202406060394,0.011141886238325871,3.161677345226571e-07,3.161677345226571e-07
0.01114005027424387,0.011139799857263422,2.5041698044694916e-07,2.5041698044694916e-07
0.011127151943860695,0.011127633418794011,-4.814749333167251e-07,4.814749333167251e-07
0.011140770877054828,0.011140881993369862,-1.1111631503454844e-07,1.1111631503454844e-07
0.011145289239470649,0.011145158012646355,1.3122682429415888e-07,1.3122682429415888e-07
0.011140413303830338,0.011140881993369862,-4.686895395244334e-07,4.686895395244334e-07
0.011141191244704324,0.011141338958289388,-1.477135850632555e-07,1.477135850632555e-07
0.011140170533172865,0.011139465606227597,7.049269452677476e-07,7.049269452677476e-07
0.011141351956796516,0.011141611430596745,-2.5947380022893485e-07,2.5947380022893485e-07
0.011141593784602187,0.011141892684010168,-2.9889940798139003e-07,2.9889940798139003e-07
0.011116162051043616,0.011116449948745942,-2.8789770232552636e-07,2.8789770232552636e-07
0.011116581565834418,0.011116910153519857,-3.285876854393355e-07,3.285876854393355e-07
0.011123971992957943,0.01112363787061358,3.3412234436321075e-07,3.3412234436321075e-07
0.011123414377278588,0.011122627035259385,7.873420192032465e-07,7.873420192032465e-07
0.011113742977593682,0.011113467630671905,2.753469217769977e-07,2.753469217769977e-07
0.011141268176223731,0.011141520522012654,-2.5234578892273374e-07,2.5234578892273374e-07
0.01114107204415484,0.011141338958289388,-2.669141345480741e-07,2.669141345480741e-07
0.011099905633144525,0.011099521441307086,3.8419183743913787e-07,3.8419183743913787e-07
0.011093756844246338,0.011093082877359682,6.739668866554555e-07,6.739668866554555e-07
0.011142720764052778,0.011141892684010168,8.28080042609286e-07,8.28080042609286e-07
0.011113710295159148,0.011113223627131496,4.866680276514879e-07,4.866680276514879e-07
0.011142628706287131,0.011142531188303021,9.751798410971568e-08,9.751798410971568e-08
0.011139492225441288,0.011139460251902565,3.197353872289033e-08,3.197353872289033e-08
0.011140888772759046,0.011141611430596745,-7.2265783769912e-07,7.2265783769912e-07
0.011122472967398713,0.011122063014467125,4.099529315876316e-07,4.099529315876316e-07
0.011109141976230714,0.01111140175021253,-2.2597739818153856e-06,2.2597739818153856e-06
0.011120138871218054,0.01112021710204397,-7.823082591625063e-08,7.823082591625063e-08
0.011140027236136137,0.011139640597219764,3.866389163727224e-07,3.866389163727224e-07
0.01114318797279126,0.011143002338506798,1.8563428446152774e-07,1.8563428446152774e-07
0.011055611510316999,0.01106530894008335,-9.697429766352197e-06,9.697429766352197e-06
0.011140123245851183,0.011140056549911579,6.669593960451081e-08,6.669593960451081e-08
0.01113992019752356,0.011139460251902565,4.5994562099423153e-07,4.5994562099423153e-07
0.011140752360653781,0.011141338958289388,-5.865976356062702e-07,5.865976356062702e-07
0.0111427179572743,0.011142993987458646,-2.760301843467844e-07,2.760301843467844e-07
0.011113230452493586,0.011112754750793003,4.757017005828368e-07,4.757017005828368e-07
0.011142482692343102,0.01114252136967947,-3.867733636836457e-08,3.867733636836457e-08
0.01114199528784706,0.011141617833395854,3.774544512068906e-07,3.774544512068906e-07
0.011119827765332092,0.011118543793687994,1.283971644098006e-06,1.283971644098006e-06
0.01114230798822381,0.011141892684010168,4.153042136422619e-07,4.153042136422619e-07
0.011121896764427068,0.01112021710204397,1.6796623830972468e-06,1.6796623830972468e-06
0.011116019917594233,0.011116449948745942,-4.300311517088651e-07,4.300311517088651e-07
0.011123224181492924,0.01112278071986503,4.4346162789490884e-07,4.4346162789490884e-07
0.011132437171203971,0.011132234281174018,2.0289002995374505e-07,2.0289002995374505e-07
0.011140665224924625,0.011140881993369862,-2.1676844523706162e-07,2.1676844523706162e-07
0.01114292664764044,0.011141892684010168,1.0339636302720417e-06,1.0339636302720417e-06
0.01114149194228712,0.011141611430596745,-1.1948830962518753e-07,1.1948830962518753e-07
0.011122103638963154,0.011122627035259385,-5.233962962307437e-07,5.233962962307437e-07
0.011142398245842738,0.011141892684010168,5.055618325696537e-07,5.055618325696537e-07
0.011117517643718907,0.011116449948745942,1.067694972965022e-06,1.067694972965022e-06
0.0111204131369154,0.011118543793687994,1.8693432274063948e-06,1.8693432274063948e-06
0.01113899956770121,0.011139460251902565,-4.606842013542972e-07,4.606842013542972e-07
0.011116453186765062,0.011117995933129279,-1.542746364217168e-06,1.542746364217168e-06
0.011140622121242194,0.011140876974902531,-2.5485366033674295e-07,2.5485366033674295e-07
0.01114152618023991,0.011141526924811764,-7.445718538251489e-10,7.445718538251489e-10
0.01114233877927289,0.01114216261286574,1.7616640714951393e-07,1.7616640714951393e-07
0.01112699191258289,0.011127633418794011,-6.415062111207737e-07,6.415062111207737e-07
0.011139531058343697,0.011139465606227597,6.545211610024804e-08,6.545211610024804e-08
0.011116202982868932,0.011111834296086538,4.368686782394229e-06,4.368686782394229e-06
0.011097089108738252,0.01109912952439418,-2.0404156559281073e-06,2.0404156559281073e-06
0.011134122258216231,0.011134157948276642,-3.569006041051481e-08,3.569006041051481e-08
0.011139271830383327,0.011139460251902565,-1.8842151923784134e-07,1.8842151923784134e-07
0.011130024154686802,0.011129499295902076,5.248587847256347e-07,5.248587847256347e-07
0.011140518406282053,0.011139640597219764,8.778090622892087e-07,8.778090622892087e-07
0.011143334735517044,0.011143447183044433,-1.124475273884401e-07,1.124475273884401e-07
0.011115645675774891,0.011117995933129279,-2.350257354387722e-06,2.350257354387722e-06
0.011096950886446624,0.011099130187271591,-2.1793008249670898e-06,2.1793008249670898e-06
0.011122066378418645,0.011122627035259385,-5.606568407399287e-07,5.606568407399287e-07
0.011113119327218906,0.011113110288142158,9.039076747513475e-09,9.039076747513475e-09
0.011141203843520044,0.011140977886998344,2.2595652169991876e-07,2.2595652169991876e-07
0.011142471075936869,0.01114252136967947,-5.029374260112629e-08,5.029374260112629e-08
0.011138504790002425,0.011139460251902565,-9.554619001400644e-07,9.554619001400644e-07
0.011139717929577226,0.011140056549911579,-3.3862033435236305e-07,3.3862033435236305e-07
0.011140762277635162,0.011140384403715915,3.7787391924705427e-07,3.7787391924705427e-07
0.011045359725488476,0.011047919100671497,-2.5593751830210038e-06,2.5593751830210038e-06
0.011139751192796355,0.011140038082703385,-2.8688990703039374e-07,2.8688990703039374e-07
0.011108030315239511,0.011107829262212026,2.0105302748520126e-07,2.0105302748520126e-07
0.011115646399252445,0.011111546353145412,4.100046107033059e-06,4.100046107033059e-06
0.011143397971420261,0.011143447183044433,-4.9211624171541235e-08,4.9211624171541235e-08
0.011141131000831996,0.011140881993369862,2.490074621341182e-07,2.490074621341182e-07
0.011115852312960308,0.011116910153519857,-1.057840559549536e-06,1.057840559549536e-06
0.011096086499701625,0.01109912952439418,-3.043024692554741e-06,3.043024692554741e-06
0.01114013955178524,0.011140056549911579,8.300187366062917e-08,8.300187366062917e-08
0.011113812934526523,0.011113614501182614,1.9843334390923228e-07,1.9843334390923228e-07
0.011117933553152857,0.011116910153519857,1.0233996329996053e-06,1.0233996329996053e-06
0.011129454862911612,0.011129390809934912,6.405297670042387e-08,6.405297670042387e-08
0.011141935414988086,0.011142149453674657,-2.1403868657142444e-07,2.1403868657142444e-07
0.011115626467261523,0.011116910153519857,-1.2836862583343739e-06,1.2836862583343739e-06
0.011131109880452152,0.011131397428149292,-2.8754769713923434e-07,2.8754769713923434e-07
0.01114060844199692,0.011140881993369862,-2.735513729423822e-07,2.735513729423822e-07
0.011141659362152646,0.011141886238325871,-2.2687617322499076e-07,2.2687617322499076e-07
0.011132037746635019,0.011132215611087093,-1.7786445207466917e-07,1.7786445207466917e-07
0.011140912454909183,0.011141520522012654,-6.080671034712493e-07,6.080671034712493e-07
0.011101314684306411,0.011097253967963922,4.060716342488974e-06,4.060716342488974e-06
0.011111781103651843,0.011111532867882704,2.482357691398901e-07,2.482357691398901e-07
0.011116483523531763,0.011115346680633074,1.1368428986888862e-06,1.1368428986888862e-06
0.011139396928005937,0.011140049967130881,-6.530391249443684e-07,6.530391249443684e-07
0.01114151619327707,0.011141520522012654,-4.328735583522536e-09,4.328735583522536e-09
0.011130136522632514,0.011129665263919628,4.7125871288633547e-07,4.7125871288633547e-07
0.011112551063929974,0.011111823900231257,7.27163698716754e-07,7.27163698716754e-07
0.011142243114589064,0.011141892684010168,3.504305788951112e-07,3.504305788951112e-07
0.011114605959264244,0.011115050479400116,-4.4452013587235883e-07,4.4452013587235883e-07
0.011122356497989566,0.011122627035259385,-2.7053726981904336e-07,2.7053726981904336e-07
0.011143370071130726,0.011143447183044433,-7.711191370683712e-08,7.711191370683712e-08
0.011132583625988346,0.011132218580868554,3.650451197920179e-07,3.650451197920179e-07
0.011140496553242547,0.011140881993369862,-3.8544012731511756e-07,3.8544012731511756e-07
0.011140200935516343,0.011139640597219764,5.603382965783943e-07,5.603382965783943e-07
0.01114103063018519,0.011140881993369862,1.486368153280626e-07,1.486368153280626e-07
0.011141148251214511,0.011140881993369862,2.662578446489122e-07,2.662578446489122e-07
0.011142603579011565,0.011142228837704556,3.7474130700973496e-07,3.7474130700973496e-07
0.011140107727367628,0.011140056549911579,5.1177456049031345e-08,5.1177456049031345e-08
0.01114167017121311,0.011141108153441692,5.620177714188435e-07,5.620177714188435e-07
0.011134768724480036,0.011134600502666556,1.6822181348082055e-07,1.6822181348082055e-07
0.011140023357575855,0.011139640597219764,3.8276035609075e-07,3.8276035609075e-07
0.011142297074844378,0.011141886238325871,4.10836518506541e-07,4.10836518506541e-07
0.011141090703642649,0.011141338958289388,-2.4825464673902675e-07,2.4825464673902675e-07
0.01111722961718944,0.011116910153519857,3.194636695822567e-07,3.194636695822567e-07
0.011139710469976671,0.011140049967130881,-3.394971542104025e-07,3.394971542104025e-07
0.011100539181977745,0.011101602803765436,-1.0636217876915793e-06,1.0636217876915793e-06
0.011127697576716234,0.011127633418794011,6.415792222318195e-08,6.415792222318195e-08
0.011141645047310791,0.011141892684010168,-2.4763669937734323e-07,2.4763669937734323e-07
0.01110431538232731,0.01110512936526661,-8.139829392999481e-07,8.139829392999481e-07
0.011117083126455752,0.011116449948745942,6.331777098102925e-07,6.331777098102925e-07
0.011114386038155134,0.011115050479400116,-6.644412449824388e-07,6.644412449824388e-07
0.011139299217216707,0.011139460251902565,-1.6103468585861036e-07,1.6103468585861036e-07
0.011123807818421972,0.011123319848729723,4.87969692248777e-07,4.87969692248777e-07
0.01111158161026501,0.011111388036508964,1.9357375604517335e-07,1.9357375604517335e-07
0.011145146093376806,0.01114515200676033,-5.913383524167037e-09,5.913383524167037e-09
0.01112036843334719,0.01112021710204397,1.5133130321955124e-07,1.5133130321955124e-07
0.011142255802828014,0.011141617833395854,6.379694321607954e-07,6.379694321607954e-07
0.011128812771882789,0.01112870465324962,1.0811863316792514e-07,1.0811863316792514e-07
0.011092643618191563,0.011093210967069462,-5.673488778987212e-07,5.673488778987212e-07
0.011120939387206806,0.01112021710204397,7.222851628359284e-07,7.222851628359284e-07
0.011141020037311546,0.011140881993369862,1.3804394168384637e-07,1.3804394168384637e-07
0.0111177887806587,0.011116910153519857,8.78627138843624e-07,8.78627138843624e-07
0.011142404674367218,0.011141892684010168,5.119903570497547e-07,5.119903570497547e-07
