Actual,Predicted,Residual,Absolute Error
0.012937578719560444,0.012930846173438476,6.732546121967706e-06,6.732546121967706e-06
0.012946652950872682,0.012948173675226613,-1.5207243539306498e-06,1.5207243539306498e-06
0.012946088523568582,0.012946717972623235,-6.294490546530918e-07,6.294490546530918e-07
0.012950533991205269,0.012950274491320744,2.594998845251162e-07,2.594998845251162e-07
0.012948342984603721,0.012949001674636784,-6.586900330625423e-07,6.586900330625423e-07
0.012936427451824217,0.012936164803340986,2.6264848323152845e-07,2.6264848323152845e-07
0.012949817284537635,0.012949480504826607,3.367797110284676e-07,3.367797110284676e-07
0.012947724561587494,0.012947706821113665,1.7740473829547243e-08,1.7740473829547243e-08
0.012947538987907719,0.012947749867711585,-2.1087980386566563e-07,2.1087980386566563e-07
0.012926732000196091,0.012931239971316798,-4.507971120707235e-06,4.507971120707235e-06
0.012942696800247958,0.012942797343322997,-1.0054307503920556e-07,1.0054307503920556e-07
0.012949460898649044,0.01294945499903028,5.899618764002024e-09,5.899618764002024e-09
0.012939004371613601,0.012938213057311337,7.913143022647562e-07,7.913143022647562e-07
0.012940042434208343,0.012929055020400766,1.0987413807577243e-05,1.0987413807577243e-05
0.012947897478978506,0.012948173675226613,-2.761962481067498e-07,2.761962481067498e-07
0.01293457888058575,0.012930846173438476,3.7327071472741113e-06,3.7327071472741113e-06
0.012948417699307713,0.012948173675226613,2.4402408109990004e-07,2.4402408109990004e-07
0.012948437764016182,0.012948188154570934,2.4960944524851647e-07,2.4960944524851647e-07
0.012950175261559439,0.012949987391596257,1.8786996318180538e-07,1.8786996318180538e-07
0.012949932153055834,0.012950438310114996,-5.061570591616271e-07,5.061570591616271e-07
0.012938721635805695,0.012938214564836207,5.070709694875164e-07,5.070709694875164e-07
0.012937807773296608,0.012938213057311337,-4.052840147285991e-07,4.052840147285991e-07
0.012940348488695262,0.012939935146205643,4.133424896194532e-07,4.133424896194532e-07
0.012949263969832075,0.012949001674636784,2.622951952909597e-07,2.622951952909597e-07
0.012948397607206995,0.012948711658489655,-3.1405128265993287e-07,3.1405128265993287e-07
0.012947692078328448,0.012948173675226613,-4.815968981646684e-07,4.815968981646684e-07
0.01295070494294943,0.012950458242924243,2.4670002518774325e-07,2.4670002518774325e-07
0.012933297057309159,0.012930846173438476,2.4508838706825686e-06,2.4508838706825686e-06
0.012933972952719574,0.012931239971316798,2.7329814027751004e-06,2.7329814027751004e-06
0.012947328930661237,0.012946717972623235,6.109580380012081e-07,6.109580380012081e-07
0.012942625258159228,0.01294270516087082,-7.990271159302731e-08,7.990271159302731e-08
0.01294577705955331,0.012946717972623235,-9.409130699248452e-07,9.409130699248452e-07
0.012935842013081079,0.012935108152516403,7.338605646761004e-07,7.338605646761004e-07
0.012945590291042737,0.012946717972623235,-1.12768158049871e-06,1.12768158049871e-06
0.012947169011168883,0.01294755265226367,-3.836410947862662e-07,3.836410947862662e-07
0.012949878607741473,0.012949569822811908,3.087849295650008e-07,3.087849295650008e-07
0.012948906360718736,0.012948099270785295,8.070899334411408e-07,8.070899334411408e-07
0.012949820501843685,0.012949540259006485,2.8024283720007315e-07,2.8024283720007315e-07
0.012935936047716787,0.012936123581887806,-1.875341710186329e-07,1.875341710186329e-07
0.012950907328736687,0.012950944553447903,-3.7224711216254924e-08,3.7224711216254924e-08
0.01295031251678311,0.012949825700295075,4.86816488034364e-07,4.86816488034364e-07
0.012949297016194291,0.012949305376708565,-8.3605142739418e-09,8.3605142739418e-09
0.012947385201181962,0.012948194436972916,-8.092357909536552e-07,8.092357909536552e-07
0.012950656183848684,0.012950458242924243,1.9794092444118394e-07,1.9794092444118394e-07
0.0129418701849681,0.012941238198959317,6.319860087825035e-07,6.319860087825035e-07
0.012936307631261877,0.01293811266091898,-1.8050296571019836e-06,1.8050296571019836e-06
0.012945543617609518,0.01294583158033852,-2.8796272900227793e-07,2.8796272900227793e-07
0.01293786937653932,0.012938214564836207,-3.4518829688731656e-07,3.4518829688731656e-07
0.012942109914099683,0.012942395038055509,-2.8512395582568073e-07,2.8512395582568073e-07
0.01293964016461681,0.012939935146205643,-2.94981588832427e-07,2.94981588832427e-07
0.012949344419654096,0.01294946131690793,-1.1689725383338956e-07,1.1689725383338956e-07
0.012947124130710412,0.012946717972623235,4.061580871767001e-07,4.061580871767001e-07
0.01294929409352505,0.012949464371301265,-1.7027777621421436e-07,1.7027777621421436e-07
0.012949224475923511,0.012948173675226613,1.0508006968983769e-06,1.0508006968983769e-06
0.012949262913863165,0.012949452107794815,-1.8919393164965048e-07,1.8919393164965048e-07
0.012950381421933735,0.012950756617591753,-3.751956580179405e-07,3.751956580179405e-07
0.012950406359726841,0.012950920728710662,-5.14368983820998e-07,5.14368983820998e-07
0.012949000163490569,0.012949001674636784,-1.5111462151051747e-09,1.5111462151051747e-09
0.012949355032374463,0.012948711658489655,6.433738848083542e-07,6.433738848083542e-07
0.012948515244333936,0.012948194436972916,3.2080736101988694e-07,3.2080736101988694e-07
0.012947751611717743,0.012947757599696354,-5.987978611218803e-09,5.987978611218803e-09
0.012951395301498527,0.012951901522320284,-5.062208217575248e-07,5.062208217575248e-07
0.012948985330154478,0.01294922301959728,-2.3768944280161408e-07,2.3768944280161408e-07
0.01294869188008257,0.012949825700295075,-1.1338202125059371e-06,1.1338202125059371e-06
0.0129499131054323,0.012949598663703894,3.1444172840684737e-07,3.1444172840684737e-07
0.012939418890461076,0.012939935146205643,-5.162557445669014e-07,5.162557445669014e-07
0.012947804536872732,0.012947706821113665,9.771575906758478e-08,9.771575906758478e-08
0.01294958263801522,0.012949450187790987,1.3245022423280517e-07,1.3245022423280517e-07
0.012930997469361162,0.012930846173438476,1.512959226859789e-07,1.512959226859789e-07
0.012950217201790466,0.0129493907916644,8.264101260656992e-07,8.264101260656992e-07
0.012939401777601531,0.012939741124820102,-3.393472185701102e-07,3.393472185701102e-07
0.012931245378680293,0.012930846173438476,3.992052418164832e-07,3.992052418164832e-07
0.012939147860959593,0.012937950036959718,1.1978239998749335e-06,1.1978239998749335e-06
0.012928061740764087,0.01292582006377555,2.241676988536459e-06,2.241676988536459e-06
0.012950661168742227,0.012950274491320744,3.8667742148328077e-07,3.8667742148328077e-07
0.012927988403403841,0.012930846173438476,-2.857770034635221e-06,2.857770034635221e-06
0.012942781157590975,0.012943255854009475,-4.74696418499565e-07,4.74696418499565e-07
0.01294790456319109,0.012947863249287817,4.13139032741372e-08,4.13139032741372e-08
0.0129307532332848,0.01293153626537214,-7.830320873404573e-07,7.830320873404573e-07
0.012947246675693172,0.012947812033259534,-5.653575663611826e-07,5.653575663611826e-07
0.012948221003977274,0.012948173675226613,4.732875066165709e-08,4.732875066165709e-08
0.012948531502108025,0.012948711658489655,-1.801563816305335e-07,1.801563816305335e-07
0.012933716888685063,0.012930846173438476,2.8707152465862196e-06,2.8707152465862196e-06
0.012949244869189478,0.012949444842161918,-1.9997297243980194e-07,1.9997297243980194e-07
0.012949810484578233,0.012949689165338394,1.213192398381857e-07,1.213192398381857e-07
0.012949235561768436,0.012948711658489655,5.239032787804354e-07,5.239032787804354e-07
0.012948971069023046,0.012948194436972916,7.76632050130191e-07,7.76632050130191e-07
0.012949533376036403,0.012949569822811908,-3.6446775505613593e-08,3.6446775505613593e-08
0.012940786311666591,0.012941143185967391,-3.5687430080012794e-07,3.5687430080012794e-07
0.012937325251051951,0.012937914561578693,-5.893105267419652e-07,5.893105267419652e-07
0.012945491210835887,0.012946717972623235,-1.2267617873484848e-06,1.2267617873484848e-06
0.012936630748324915,0.01293811266091898,-1.481912594063911e-06,1.481912594063911e-06
0.01293110788261213,0.012930846173438476,2.617091736534932e-07,2.617091736534932e-07
0.012920852791141189,0.01292582006377555,-4.967272634361086e-06,4.967272634361086e-06
0.012948336907121999,0.012947863249287817,4.736578341820591e-07,4.736578341820591e-07
0.012945512128668069,0.01294564970017762,-1.3757150955223674e-07,1.3757150955223674e-07
0.012949756282163457,0.012948335447650217,1.4208345132400019e-06,1.4208345132400019e-06
0.012937122528244848,0.012937914561578693,-7.920333338455599e-07,7.920333338455599e-07
0.012949045021291359,0.012948621668300514,4.2335299084428346e-07,4.2335299084428346e-07
0.012949456662443376,0.012949461768009436,-5.105566060203959e-09,5.105566060203959e-09
0.012948427116049125,0.012948194436972916,2.3267907620951045e-07,2.3267907620951045e-07
0.012954632627794574,0.012952590740736293,2.0418870582804977e-06,2.0418870582804977e-06
0.012922664242543534,0.012916827008056459,5.837234487075446e-06,5.837234487075446e-06
0.012937026230536263,0.012937175213281565,-1.4898274530196487e-07,1.4898274530196487e-07
0.012945702172726926,0.012946717972623235,-1.0157998963089554e-06,1.0157998963089554e-06
0.012942514196179467,0.012942500888927675,1.330725179181369e-08,1.330725179181369e-08
0.012928433413147948,0.012930846173438476,-2.4127602905286982e-06,2.4127602905286982e-06
0.012943338960198267,0.01294320209131661,1.368688816571345e-07,1.368688816571345e-07
0.012948416542732431,0.012948711658489655,-2.9511575722410144e-07,2.9511575722410144e-07
0.012948367120303483,0.012948711658489655,-3.4453818617205534e-07,3.4453818617205534e-07
0.012945616156427727,0.012945664868427418,-4.8711999690864705e-08,4.8711999690864705e-08
0.012949081378981687,0.012949190131052639,-1.0875207095105421e-07,1.0875207095105421e-07
0.012947682495710721,0.012946717972623235,9.645230874856525e-07,9.645230874856525e-07
0.01295199854507191,0.012952590740736293,-5.921956643829135e-07,5.921956643829135e-07
0.012933422128928347,0.012930846173438476,2.5759554898707043e-06,2.5759554898707043e-06
0.01294718339594351,0.012947216962250768,-3.3566307258009465e-08,3.3566307258009465e-08
0.0129485775235184,0.012948173675226613,4.038482917870234e-07,4.038482917870234e-07
0.012937592723760844,0.012937175213281565,4.175104792794593e-07,4.175104792794593e-07
0.012947836314903444,0.012948173675226613,-3.3736032316843134e-07,3.3736032316843134e-07
0.012947784414754335,0.012947800502789828,-1.608803549234261e-08,1.608803549234261e-08
0.012948095626284826,0.012948711658489655,-6.160322048292394e-07,6.160322048292394e-07
0.012949505215850792,0.012949001674636784,5.035412140082934e-07,5.035412140082934e-07
0.012949349904124293,0.012949569822811908,-2.1991868761478406e-07,2.1991868761478406e-07
0.012948796137032207,0.012948711658489655,8.447854255196063e-08,8.447854255196063e-08
0.012950991953475169,0.012950756617591753,2.3533588341603795e-07,2.3533588341603795e-07
0.012950194628205203,0.0129493907916644,8.038365408025161e-07,8.038365408025161e-07
0.01294950922505612,0.01294945499903028,5.422602583973757e-08,5.422602583973757e-08
0.012939721632623705,0.012939935146205643,-2.1351358193803793e-07,2.1351358193803793e-07
0.01292958487512574,0.012931275030534957,-1.6901554092171173e-06,1.6901554092171173e-06
0.012947798171558224,0.012948194436972916,-3.962654146916905e-07,3.962654146916905e-07
0.01294407708543971,0.012943805525961258,2.7155947845101946e-07,2.7155947845101946e-07
0.012947525012212269,0.012946717972623235,8.070395890336785e-07,8.070395890336785e-07
0.012948412526491634,0.012948173675226613,2.388512650216418e-07,2.388512650216418e-07
0.012948529130598584,0.012948711658489655,-1.8252789107074674e-07,1.8252789107074674e-07
0.012936493617325377,0.012936767216130914,-2.735988055366928e-07,2.735988055366928e-07
0.012930027511776986,0.012931239971316798,-1.212459539812888e-06,1.212459539812888e-06
0.012946937119364151,0.012946717972623235,2.191467409155129e-07,2.191467409155129e-07
0.01293317759847113,0.012930846173438476,2.331425032654419e-06,2.331425032654419e-06
0.012936530790562029,0.01293811266091898,-1.5818703569502046e-06,1.5818703569502046e-06
0.012952124936169275,0.012951897341812759,2.2759435651560633e-07,2.2759435651560633e-07
0.012954646902034982,0.012952590740736293,2.0561612986882277e-06,2.0561612986882277e-06
0.012932457799651924,0.012931239971316798,1.217828335125723e-06,1.217828335125723e-06
0.012950484945763629,0.012950458242924243,2.670283938584206e-08,2.670283938584206e-08
0.012950369674730908,0.012950920728710662,-5.510539797543706e-07,5.510539797543706e-07
0.012946690983316732,0.012946717972623235,-2.6989306503230615e-08,2.6989306503230615e-08
0.012947852968031274,0.012948099270785295,-2.463027540203916e-07,2.463027540203916e-07
0.0129490710607555,0.012948871142535266,1.999182202352956e-07,1.999182202352956e-07
0.012947508017941934,0.012947714987235506,-2.0696929357161276e-07,2.0696929357161276e-07
0.012948462751790478,0.012948711658489655,-2.4890669917711217e-07,2.4890669917711217e-07
0.012937630160464895,0.01293811266091898,-4.825004540839894e-07,4.825004540839894e-07
0.012937390593381184,0.012937175213281565,2.153800996197719e-07,2.153800996197719e-07
0.012949680466173128,0.01294945499903028,2.254671428482402e-07,2.254671428482402e-07
0.012949886089898334,0.012949960274988681,-7.418509034677612e-08,7.418509034677612e-08
0.012935177911695631,0.012936164803340986,-9.86891645354468e-07,9.86891645354468e-07
0.012950415535241304,0.0129493907916644,1.0247435769036861e-06,1.0247435769036861e-06
0.012949985302639083,0.012950274491320744,-2.891886816611122e-07,2.891886816611122e-07
0.012950607298598467,0.012950274491320744,3.328072777225577e-07,3.328072777225577e-07
0.012935394002903475,0.012936164803340986,-7.708004375103078e-07,7.708004375103078e-07
0.012948058311246966,0.012948194436972916,-1.3612572595002315e-07,1.3612572595002315e-07
0.012932242168335356,0.012930846173438476,1.3959948968796793e-06,1.3959948968796793e-06
0.012949239487954714,0.012948711658489655,5.278294650593041e-07,5.278294650593041e-07
0.012930921861003026,0.012930846173438476,7.568756454912062e-08,7.568756454912062e-08
0.012950108551129826,0.012950009250985788,9.930014403802812e-08,9.930014403802812e-08
0.01293709396487055,0.012937175213281565,-8.124841101471436e-08,8.124841101471436e-08
0.012914165913649243,0.012916827008056459,-2.6610944072157083e-06,2.6610944072157083e-06
0.012940831880872182,0.012939935146205643,8.967346665396392e-07,8.967346665396392e-07
0.012948004877520361,0.012947946976614062,5.790090629870237e-08,5.790090629870237e-08
0.01294760002689741,0.012948173675226613,-5.736483292030636e-07,5.736483292030636e-07
0.012930264750597633,0.012931275030534957,-1.0102799373242627e-06,1.0102799373242627e-06
0.012946204174624614,0.012946078723707123,1.2545091749097126e-07,1.2545091749097126e-07
0.012933482018649124,0.01293153626537214,1.9457532769839164e-06,1.9457532769839164e-06
0.012946813611985438,0.012948173675226613,-1.3600632411750468e-06,1.3600632411750468e-06
0.012949799395933716,0.012949569822811908,2.2957312180785228e-07,2.2957312180785228e-07
0.012949554753270186,0.01294945499903028,9.975423990657428e-08,9.975423990657428e-08
0.01294122815359301,0.012939935146205643,1.2930073873679282e-06,1.2930073873679282e-06
0.012948356725904138,0.012948711658489655,-3.549325855167762e-07,3.549325855167762e-07
0.012954560456143389,0.012952590740736293,1.9697154070956457e-06,1.9697154070956457e-06
0.012947175166948637,0.012946804635875135,3.7053107350241976e-07,3.7053107350241976e-07
0.012939568804296364,0.01293811266091898,1.4561433773849913e-06,1.4561433773849913e-06
0.012923339190935775,0.012916827008056459,6.512182879316042e-06,6.512182879316042e-06
0.01295052769398994,0.012949987391596257,5.403023936832729e-07,5.403023936832729e-07
0.012947714482360899,0.012948099270785295,-3.84788424396057e-07,3.84788424396057e-07
0.0129376193650609,0.012938213057311337,-5.936922504359149e-07,5.936922504359149e-07
0.012943850447869564,0.012943074737066866,7.75710802697685e-07,7.75710802697685e-07
0.012938565766944386,0.012936164803340986,2.400963603399822e-06,2.400963603399822e-06
0.012949442354252442,0.012949540259006485,-9.790475404350407e-08,9.790475404350407e-08
0.012951892804194376,0.012953231010946442,-1.3382067520668894e-06,1.3382067520668894e-06
0.012946815160629984,0.012948194436972916,-1.3792763429321814e-06,1.3792763429321814e-06
0.0129473738730045,0.012946717972623235,6.559003812647846e-07,6.559003812647846e-07
0.01294949967538759,0.012948711658489655,7.880168979342711e-07,7.880168979342711e-07
0.012949680420700438,0.012948124864646944,1.555556053493487e-06,1.555556053493487e-06
0.01294880450921915,0.012949436647990902,-6.321387717514448e-07,6.321387717514448e-07
0.012937874959887864,0.012938213057311337,-3.3809742347283567e-07,3.3809742347283567e-07
0.012948030601286556,0.012947929715903393,1.0088538316375961e-07,1.0088538316375961e-07
0.012949331812191054,0.012949190131052639,1.4168113841514507e-07,1.4168113841514507e-07
0.012948535436760977,0.012948173675226613,3.6176153436415226e-07,3.6176153436415226e-07
0.012937492825017983,0.012929055020400766,8.437804617216632e-06,8.437804617216632e-06
0.012947924555895612,0.012948711658489655,-7.871025940429932e-07,7.871025940429932e-07
0.012938902998385042,0.01293800056539307,9.024329919709445e-07,9.024329919709445e-07
0.012949698612669168,0.012948711658489655,9.86954179512875e-07,9.86954179512875e-07
0.012936653847166564,0.012937175213281565,-5.213661150010179e-07,5.213661150010179e-07
0.012947811328361258,0.012948194436972916,-3.8310861165749555e-07,3.8310861165749555e-07
0.012948880921758197,0.012949001674636784,-1.2075287858688555e-07,1.2075287858688555e-07
0.012949945585340648,0.01294945499903028,4.905863103688707e-07,4.905863103688707e-07
0.012939473814920877,0.012939840689616101,-3.668746952241453e-07,3.668746952241453e-07
0.012950305192463176,0.012950277010855459,2.818160771758671e-08,2.818160771758671e-08
0.012947093510534448,0.012948194436972916,-1.100926438468014e-06,1.100926438468014e-06
0.012948735761097199,0.012949190131052639,-4.5436995543997327e-07,4.5436995543997327e-07
0.012937230491187461,0.012937175213281565,5.5277905896752855e-08,5.5277905896752855e-08
0.012950253569182592,0.012950267675117033,-1.4105934441344115e-08,1.4105934441344115e-08
0.01294904590482379,0.012948335447650217,7.104571735725568e-07,7.104571735725568e-07
0.012948058018746609,0.012948194436972916,-1.364182263072916e-07,1.364182263072916e-07
0.012948447749299466,0.012948711658489655,-2.6390919018876025e-07,2.6390919018876025e-07
0.012947713235469883,0.012946717972623235,9.952628466473878e-07,9.952628466473878e-07
0.012948052562734146,0.012948594760638157,-5.421979040118319e-07,5.421979040118319e-07
0.01293906972346382,0.012939935146205643,-8.654227418233851e-07,8.654227418233851e-07
0.012948314265236802,0.012948188154570934,1.2611066586842856e-07,1.2611066586842856e-07
0.01293896367267095,0.012938213057311337,7.506153596129744e-07,7.506153596129744e-07
0.012951119487771272,0.012949987391596257,1.1320961750150432e-06,1.1320961750150432e-06
0.012947998885016096,0.012946717972623235,1.2809123928602534e-06,1.2809123928602534e-06
0.012942227123907303,0.01294125377096868,9.733529386241058e-07,9.733529386241058e-07
0.012949217957558828,0.012949464371301265,-2.464137424367657e-07,2.464137424367657e-07
0.012937031945544644,0.012929055020400766,7.976925143877989e-06,7.976925143877989e-06
0.012955095080444224,0.012954925090453363,1.6998999086137445e-07,1.6998999086137445e-07
0.012949847213424018,0.012950009250985788,-1.6203756176939865e-07,1.6203756176939865e-07
0.012939689175624066,0.012939935146205643,-2.459705815763269e-07,2.459705815763269e-07
0.012939649592029754,0.012939691926464015,-4.233443426024386e-08,4.233443426024386e-08
0.012951023342679295,0.012950756617591753,2.667250875425936e-07,2.667250875425936e-07
0.012950427920275858,0.012950458242924243,-3.032264838526144e-08,3.032264838526144e-08
0.012946853779588966,0.012948194436972916,-1.3406573839500752e-06,1.3406573839500752e-06
0.012951011906452833,0.012950945132867275,6.67735855584134e-08,6.67735855584134e-08
0.012949433970090931,0.012949469177494954,-3.520740402343514e-08,3.520740402343514e-08
0.012946318839855009,0.012946188596119434,1.3024373557435354e-07,1.3024373557435354e-07
0.012949493462403051,0.012949569822811908,-7.636040885716788e-08,7.636040885716788e-08
0.012925658964643134,0.012929055020400766,-3.3960557576321465e-06,3.3960557576321465e-06
0.012939112292955692,0.012938213057311337,8.992356443551092e-07,8.992356443551092e-07
0.012937614852390783,0.01293811266091898,-4.978085281961281e-07,4.978085281961281e-07
0.01292861311420527,0.012930846173438476,-2.2330592332059362e-06,2.2330592332059362e-06
0.012949312138933331,0.012949596237490067,-2.840985567353904e-07,2.840985567353904e-07
0.01293665296242986,0.012936164803340986,4.881590888738963e-07,4.881590888738963e-07
0.012920840911028929,0.012916827008056459,4.013902972469993e-06,4.013902972469993e-06
0.012933481242299769,0.012931239971316798,2.2412709829704863e-06,2.2412709829704863e-06
0.012938723580036709,0.012938213057311337,5.10522725372109e-07,5.10522725372109e-07
0.012948107074775575,0.012948173675226613,-6.660045103780432e-08,6.660045103780432e-08
0.012855470524944648,0.01286563195745154,-1.0161432506892998e-05,1.0161432506892998e-05
0.012948410402798562,0.012948289379849164,1.2102294939808633e-07,1.2102294939808633e-07
0.012946799596092459,0.012946717972623235,8.162346922316321e-08,8.162346922316321e-08
0.012938556809290508,0.012938213057311337,3.43751979171511e-07,3.43751979171511e-07
0.01294971288521691,0.0129493907916644,3.220935525100055e-07,3.220935525100055e-07
0.01294952119490273,0.012949596237490067,-7.504258733685709e-08,7.504258733685709e-08
0.012947534280574552,0.01294752357604971,1.070452484118467e-08,1.070452484118467e-08
0.01294958092657368,0.012949952005646151,-3.7107907247153904e-07,3.7107907247153904e-07
0.012949111699731609,0.01294922301959728,-1.1131986567096408e-07,1.1131986567096408e-07
0.012894629906547033,0.012916827008056459,-2.2197101509425707e-05,2.2197101509425707e-05
0.01294441710245173,0.012944538241453847,-1.2113900211586925e-07,1.2113900211586925e-07
0.012949644681070283,0.012949689938777003,-4.5257706719412094e-08,4.5257706719412094e-08
0.012943896403068988,0.012943389078656178,5.073244128094012e-07,5.073244128094012e-07
0.01293802646590425,0.012938213057311337,-1.8659140708747468e-07,1.8659140708747468e-07
0.0129499339373164,0.012949480504826607,4.534324897931957e-07,4.534324897931957e-07
0.01294844443671057,0.012947998837210022,4.455995005481217e-07,4.455995005481217e-07
0.012939266963289238,0.012937950036959718,1.316926329519505e-06,1.316926329519505e-06
0.012938885593364537,0.01293811266091898,7.729324455578446e-07,7.729324455578446e-07
0.012945476841455177,0.012945581145081549,-1.0430362637134372e-07,1.0430362637134372e-07
0.01293359623299721,0.012930846173438476,2.750059558733961e-06,2.750059558733961e-06
0.01294447973090396,0.012943987873682911,4.918572210493855e-07,4.918572210493855e-07
0.012949481183887288,0.012949569822811908,-8.863892462032674e-08,8.863892462032674e-08
0.012930680802597207,0.012931239971316798,-5.591687195910522e-07,5.591687195910522e-07
0.012930087351986374,0.01292582006377555,4.267288210823769e-06,4.267288210823769e-06
0.01294878801591145,0.012948173675226613,6.143406848374555e-07,6.143406848374555e-07
0.012949059373449288,0.012949001674636784,5.769881250387854e-08,5.769881250387854e-08
0.012939304004899203,0.012938214564836207,1.0894400629957168e-06,1.0894400629957168e-06
0.012937826325213248,0.012938213057311337,-3.8673209808853803e-07,3.8673209808853803e-07
0.012938140061512516,0.012938213057311337,-7.299579882040497e-08,7.299579882040497e-08
0.012938241829463916,0.012938213057311337,2.8772152578862564e-08,2.8772152578862564e-08
0.012948445171796073,0.012948335447650217,1.0972414585599943e-07,1.0972414585599943e-07
0.012911477899487833,0.012916827008056459,-5.34910856862629e-06,5.34910856862629e-06
0.012936891018233544,0.01293811266091898,-1.2216426854352869e-06,1.2216426854352869e-06
0.012938482077315686,0.012938213057311337,2.6902000434952944e-07,2.6902000434952944e-07
0.01294907622186187,0.012949001674636784,7.454722508563882e-08,7.454722508563882e-08
0.012948710840032638,0.012948711658489655,-8.18457017437435e-10,8.18457017437435e-10
0.012947283957362794,0.012948335447650217,-1.0514902874236842e-06,1.0514902874236842e-06
0.012938979900017309,0.012938213057311337,7.66842705971979e-07,7.66842705971979e-07
0.012948512721457769,0.012949001674636784,-4.889531790147617e-07,4.889531790147617e-07
0.012936593959955849,0.01293811266091898,-1.518700963130254e-06,1.518700963130254e-06
0.012949786123787185,0.012949480504826607,3.056189605780274e-07,3.056189605780274e-07
0.013025902420144023,0.01301336560710136,1.25368130426632e-05,1.25368130426632e-05
0.012905695537693471,0.012916827008056459,-1.1131470362987436e-05,1.1131470362987436e-05
0.012948086099956449,0.012948711658489655,-6.255585332064217e-07,6.255585332064217e-07
0.012948499184839266,0.012948975839734245,-4.766548949795141e-07,4.766548949795141e-07
0.012930168370826325,0.012931239971316798,-1.0716004904733761e-06,1.0716004904733761e-06
0.012937631481237577,0.012937277117198793,3.5436403878451317e-07,3.5436403878451317e-07
0.01294963655418108,0.012948711658489655,9.248956914249123e-07,9.248956914249123e-07
0.01295012135027384,0.012949634094619964,4.872556538752099e-07,4.872556538752099e-07
0.01294999837639797,0.012949540259006485,4.581173914854769e-07,4.581173914854769e-07
0.01295146192242584,0.012951587679044666,-1.257566188267445e-07,1.257566188267445e-07
0.012950462085305339,0.012950145355028262,3.1673027707686263e-07,3.1673027707686263e-07
0.012948519727798511,0.012949001674636784,-4.819468382728093e-07,4.819468382728093e-07
0.012947985383183501,0.012948173675226613,-1.882920431118401e-07,1.882920431118401e-07
0.012950062413132193,0.012950274491320744,-2.120781885505546e-07,2.120781885505546e-07
0.01294981898591562,0.012949689165338394,1.2982057722571438e-07,1.2982057722571438e-07
0.012948348216867656,0.012948711658489655,-3.6344162199913876e-07,3.6344162199913876e-07
0.012926189239657044,0.012930846173438476,-4.656933781432837e-06,4.656933781432837e-06
0.012937790998359953,0.012937914561578693,-1.2356321874018583e-07,1.2356321874018583e-07
0.012940677517143926,0.012941228390434201,-5.508732902753666e-07,5.508732902753666e-07
0.012948401831388989,0.012948289379849164,1.1245153982465672e-07,1.1245153982465672e-07
0.012942837141135392,0.012942797343322997,3.979781239456248e-08,3.979781239456248e-08
0.012949854394414264,0.012948335447650217,1.5189467640463333e-06,1.5189467640463333e-06
0.012948408216375825,0.012948188154570934,2.200618048914943e-07,2.200618048914943e-07
0.01295041693865394,0.012949952005646151,4.6493300778945035e-07,4.6493300778945035e-07
0.012938163505245685,0.012937277117198793,8.86388046891784e-07,8.86388046891784e-07
0.0129470612778686,0.012948173675226613,-1.1123973580121072e-06,1.1123973580121072e-06
0.012947733826393006,0.012947706821113665,2.7005279340866495e-08,2.7005279340866495e-08
0.01294957545996608,0.012949452107794815,1.2335217126555054e-07,1.2335217126555054e-07
0.012934585555348321,0.012935108152516403,-5.225971680816732e-07,5.225971680816732e-07
0.012938241248449554,0.012938213057311337,2.8191138217240064e-08,2.8191138217240064e-08
0.01294491900594532,0.012944810024976017,1.0898096930271606e-07,1.0898096930271606e-07
0.012938492349092055,0.012938213057311337,2.79291780718241e-07,2.79291780718241e-07
0.012948246040954674,0.012948194436972916,5.160398175788061e-08,5.160398175788061e-08
0.012928209354701705,0.012930846173438476,-2.636818736771393e-06,2.636818736771393e-06
0.012938604467364986,0.01293811266091898,4.918064460072286e-07,4.918064460072286e-07
0.012947656907254421,0.012948194436972916,-5.375297184948696e-07,5.375297184948696e-07
0.01294635774488593,0.012946386615091834,-2.887020590473799e-08,2.887020590473799e-08
0.012948066032668527,0.012948594760638157,-5.287279696303965e-07,5.287279696303965e-07
0.012947200765165529,0.012946717972623235,4.827925422935114e-07,4.827925422935114e-07
0.012938013243492136,0.01293811266091898,-9.941742684302368e-08,9.941742684302368e-08
0.012949465462802654,0.012949569822811908,-1.043600092540814e-07,1.043600092540814e-07
0.012949757131174763,0.012949569822811908,1.873083628547989e-07,1.873083628547989e-07
0.012947348690287982,0.012948173675226613,-8.249849386306185e-07,8.249849386306185e-07
0.012937830993675275,0.012938213057311337,-3.820636360618579e-07,3.820636360618579e-07
0.012938577408737217,0.01293811266091898,4.647478182382564e-07,4.647478182382564e-07
0.012948789915359004,0.012948711658489655,7.825686934928577e-08,7.825686934928577e-08
0.012937565945467168,0.012937277117198793,2.888282683750909e-07,2.888282683750909e-07
0.012949931386581931,0.01294968456714009,2.4681944184139215e-07,2.4681944184139215e-07
0.012949240363437583,0.012949319426394656,-7.906295707363342e-08,7.906295707363342e-08
0.012948256773988441,0.012948194436972916,6.233701552518789e-08,6.233701552518789e-08
0.012948235398287032,0.012948194436972916,4.0961314116613745e-08,4.0961314116613745e-08
0.012947524443380492,0.012947641153290296,-1.167099098042107e-07,1.167099098042107e-07
0.012948260566816312,0.012948711658489655,-4.5109167334279887e-07,4.5109167334279887e-07
